fact,think,0.855618993073
fact,first,0.650968969024
fact,one,0.829936628936
fact,another,0.778706646302
fact,christianity,0.459424818364
fact,tomorrow,0.567179624158
fact,little,0.814506787303
fact,twenty,0.440059004176
fact,their,0.782628786341
fact,wonderful,0.59492424491
fact,too,0.856289489245
fact,listen,0.579447623764
fact,eyes,0.549205870563
fact,way,0.859161728116
fact,mostly,0.663001483589
fact,that,0.923826554075
fact,nobody,0.786087981278
fact,off,0.555106712412
fact,than,0.800076847829
fact,anxiety,0.496684617409
fact,unfortunately,0.89923064737
fact,project,0.509293181576
fact,loves,0.493215432248
fact,were,0.673767090939
fact,and,0.750266647392
fact,mind,0.825027175259
fact,say,0.843576894066
fact,have,0.839191073767
fact,saw,0.744485329601
fact,any,0.894592878918
fact,ideas,0.675083454209
fact,concerns,0.72109379745
fact,absorbed,0.466136192025
fact,take,0.77253713692
fact,which,0.77925277382
fact,added,0.674189996842
fact,unless,0.719028328341
fact,though,0.942638357628
fact,sets,0.510925490077
fact,mouth,0.459266673676
fact,why,0.892069643042
fact,especially,0.84358948749
fact,average,0.446074040753
fact,saying,0.784049702793
fact,colors,0.441536142001
fact,fine,0.590619200997
fact,partially,0.527228836072
fact,should,0.837689854373
fact,only,0.85718550193
fact,going,0.768634423373
fact,sure,0.826606070155
fact,do,0.793064341269
fact,get,0.764893167581
fact,grew,0.574801371387
fact,words,0.706230055391
fact,quarters,0.537267931312
fact,worried,0.743726043723
fact,bad,0.770169825353
fact,she,0.71984712072
fact,where,0.726973808939
fact,art,0.488155942974
fact,comparable,0.634480767657
fact,see,0.82296551542
fact,are,0.788383268841
fact,holding,0.523222954943
fact,best,0.679471111467
fact,concern,0.736363501048
fact,enough,0.817807221626
fact,identification,0.506860351743
fact,probably,0.905900627529
fact,we,0.851388631298
fact,recently,0.725191349017
fact,no,0.874953538281
fact,both,0.830589414376
fact,last,0.661131208008
fact,many,0.807597793979
fact,drug,0.47962191368
fact,foreign,0.500223068746
fact,personal,0.742971543097
fact,whole,0.787747381569
fact,comes,0.795851073516
fact,liked,0.671425544637
fact,height,0.453267738048
fact,respect,0.724868358792
fact,three,0.586237262964
fact,been,0.833160689374
fact,much,0.902664589621
fact,else,0.838500170599
fact,lives,0.664282880045
fact,child,0.6120186885
fact,those,0.856636510786
fact,look,0.812906735948
fact,will,0.726409839415
fact,while,0.739453853794
fact,teachers,0.474963851464
fact,seven,0.525851169751
fact,almost,0.804122208005
fact,is,0.818211650369
fact,non,0.572577994604
fact,need,0.776958210297
fact,in,0.712038309159
fact,worry,0.734560792599
fact,develop,0.587361690406
fact,make,0.822267147346
fact,same,0.883537022743
fact,party,0.502615032987
fact,gets,0.715275546283
fact,higher,0.588613634229
fact,week,0.627747430893
fact,used,0.673836813092
fact,hand,0.691678554319
fact,moving,0.687834372652
fact,lower,0.512854302844
fact,shortly,0.477861296542
fact,i,0.799750585525
fact,well,0.844399780224
fact,greatest,0.633818635413
fact,english,0.535954592811
fact,the,0.756622276783
fact,researchers,0.57737106125
fact,just,0.790011641719
fact,generally,0.7961112213
fact,front,0.531537519889
fact,thanks,0.642595616763
fact,questions,0.729169925347
fact,web,0.525316695602
fact,cut,0.591516882689
fact,mother,0.537278055892
fact,percent,0.46237134531
fact,had,0.752111512559
fact,parents,0.638220408906
fact,easy,0.696256985582
fact,has,0.815514673643
fact,around,0.599181173971
fact,big,0.676475414994
fact,five,0.567628387219
fact,know,0.847838469976
fact,using,0.647887905408
fact,bit,0.746493657952
fact,apart,0.675173147732
fact,like,0.758215334298
fact,right,0.735614026671
fact,old,0.547481330629
fact,exposed,0.6004912407
fact,some,0.831742895421
fact,back,0.668359421182
fact,economic,0.599593970255
fact,humor,0.516888779501
fact,for,0.757354129912
fact,everything,0.802240927561
fact,either,0.835932426366
fact,be,0.900927222321
fact,knew,0.82426258667
fact,patient,0.57774382911
fact,slight,0.528804176452
fact,remembered,0.659950800626
fact,although,0.894538283625
fact,by,0.714765482828
fact,on,0.698972922646
fact,about,0.805390056099
fact,getting,0.767381043766
fact,of,0.770661610529
fact,months,0.666272215471
fact,stand,0.669518996868
fact,or,0.733674602426
fact,seeing,0.844224565531
fact,whites,0.445018814389
fact,son,0.475065743968
fact,down,0.567968377794
fact,because,0.925614846964
fact,your,0.650143828633
fact,her,0.648503870438
fact,there,0.87758271808
fact,question,0.89273800161
fact,start,0.643900474576
fact,low,0.59497158457
fact,lot,0.805897660204
fact,was,0.707413392394
fact,but,0.915314064463
fact,idea,0.856286659015
fact,trying,0.710018079942
fact,with,0.731126108386
fact,he,0.77639184389
fact,up,0.654257425466
fact,limit,0.534251366598
fact,forgot,0.489033663496
fact,as,0.847524731094
fact,at,0.53402188598
fact,check,0.601725768507
fact,again,0.726570518324
fact,variety,0.616906480953
fact,when,0.781460576169
fact,lately,0.684211647769
fact,other,0.753727322372
fact,sick,0.547677962237
fact,you,0.754402012779
fact,out,0.718655780852
fact,picture,0.684383713107
fact,younger,0.594141384805
fact,together,0.651504172312
fact,time,0.803379713433
fact,overseas,0.47031062915
fact,starting,0.610455858682
fact,having,0.852592153589
fact,profits,0.484036476212
saying,all,0.674037942659
saying,results,0.559458560117
saying,go,0.669326997429
saying,issues,0.622126948222
saying,to,0.743516213793
saying,finally,0.606615523028
saying,sorry,0.620180493485
saying,very,0.691192369907
saying,putting,0.680508689254
saying,did,0.789414590299
saying,leave,0.715566362831
saying,work,0.605469739481
saying,dealing,0.627737395788
saying,past,0.604417235278
saying,second,0.49555098455
saying,traveling,0.528328637116
saying,uncomfortable,0.478213615464
saying,even,0.731713991251
saying,what,0.785790571593
saying,exactly,0.646033353347
saying,current,0.606578655362
saying,ever,0.659684388144
saying,here,0.786234874227
saying,let,0.647535656179
saying,along,0.489318708266
saying,change,0.700568723049
saying,great,0.468933495264
saying,forum,0.441898034727
saying,usually,0.51061461419
saying,family,0.441620548708
saying,everybody,0.64694545459
saying,use,0.555232633576
saying,from,0.613175811382
saying,would,0.801058290631
saying,visit,0.640892095089
saying,two,0.536343872776
saying,next,0.632590201008
saying,few,0.625023968438
saying,live,0.486865008288
saying,tell,0.709457758419
saying,today,0.783275381601
saying,more,0.661725662604
saying,yes,0.69801899001
saying,apparent,0.615365009718
saying,it,0.736886442342
saying,must,0.706526790255
saying,me,0.68212298142
saying,this,0.742070389327
saying,can,0.568540012383
saying,my,0.613255251003
saying,example,0.587999552514
saying,point,0.556189762614
saying,bashir,0.441500233013
saying,want,0.711448712722
saying,figure,0.552270852791
saying,give,0.713532314435
saying,numbers,0.520270095135
saying,sense,0.531341512794
saying,needs,0.649872506528
saying,thing,0.618137113313
saying,six,0.503187728361
saying,how,0.728840746373
saying,occasionally,0.466561465145
saying,if,0.780348699524
saying,okay,0.471548834327
saying,coming,0.686674103999
saying,a,0.646303611683
saying,remember,0.553500976516
saying,whenever,0.620478041093
saying,maybe,0.592387724247
saying,sit,0.473316994626
saying,so,0.732236009777
saying,things,0.629880063776
saying,help,0.606791604848
saying,enter,0.515268130251
saying,september,0.473336031992
saying,years,0.571656111473
saying,looks,0.514155479557
saying,mentioned,0.575178952405
saying,still,0.753890111665
saying,its,0.646347294925
saying,before,0.647399997234
saying,thank,0.575671316939
saying,fit,0.502811804092
saying,somewhere,0.446106760458
saying,actually,0.687428066625
saying,better,0.640377434291
saying,then,0.607978163966
saying,them,0.678977333106
saying,good,0.650456209819
saying,practice,0.494619542007
saying,they,0.72620055471
saying,half,0.501009877346
saying,not,0.816592659311
saying,now,0.707336891599
saying,day,0.668629403875
saying,february,0.465486933818
saying,each,0.521842860202
saying,went,0.595115680058
saying,side,0.522951750165
saying,mean,0.655760599668
saying,doing,0.687300324073
saying,year,0.582349680141
saying,our,0.676924149438
saying,happen,0.647929951073
saying,really,0.656843975108
saying,reminding,0.471458592022
saying,since,0.620736450229
saying,got,0.640251966558
saying,issue,0.773212027552
saying,approached,0.610444500616
saying,guess,0.559449932479
saying,free,0.574928117936
saying,put,0.75822638012
saying,wanted,0.775692219706
saying,beginning,0.532296143127
saying,starts,0.466830291546
saying,could,0.750918052843
saying,days,0.680541179321
saying,times,0.667877253316
saying,turn,0.652541612809
saying,think,0.725909944588
saying,first,0.547451614925
saying,one,0.693120767805
saying,another,0.723342327173
saying,tomorrow,0.627930952449
saying,little,0.611653724504
saying,their,0.624120650734
saying,too,0.694858485225
saying,listen,0.575560621954
saying,eyes,0.445251687403
saying,way,0.696557335501
saying,mostly,0.477013860872
saying,that,0.855902369602
saying,nobody,0.712510201476
saying,off,0.557430441644
saying,than,0.609565548758
saying,unfortunately,0.674749724897
saying,project,0.463703877834
saying,were,0.612785826293
saying,and,0.612761859715
saying,mind,0.593198880035
saying,say,0.81904602652
saying,have,0.72459258699
saying,saw,0.65066432317
saying,any,0.781757950384
saying,ideas,0.487912825337
saying,concerns,0.708469606164
saying,take,0.731042864441
saying,which,0.667840426235
saying,added,0.720425835289
saying,unless,0.726143112203
saying,though,0.745077216552
saying,why,0.778683053387
saying,especially,0.611069770119
saying,fact,0.784049702793
saying,bomb,0.473136323709
saying,fine,0.464350102013
saying,partially,0.472059944446
saying,should,0.788083926966
saying,only,0.693057554218
saying,going,0.655682881807
saying,rice,0.49446205098
saying,sure,0.723924650001
saying,do,0.665093499895
saying,get,0.677367675739
saying,words,0.619033047886
saying,worried,0.734511244072
saying,bad,0.634272347475
saying,she,0.643564391879
saying,where,0.577385815077
saying,see,0.673785768909
saying,are,0.587208470812
saying,holding,0.626189307375
saying,arm,0.442634955695
saying,best,0.464804381059
saying,concern,0.742299835305
saying,enough,0.631255342846
saying,probably,0.66746595322
saying,we,0.767258649035
saying,recently,0.760299937886
saying,no,0.820795063097
saying,both,0.664931973319
saying,last,0.715114621926
saying,many,0.590371076705
saying,foreign,0.691311367108
saying,personal,0.585816585207
saying,whole,0.604084086571
saying,comes,0.684542453518
saying,liked,0.482259824338
saying,respect,0.629123869616
saying,three,0.50190437461
saying,been,0.763073568047
saying,much,0.671700783426
saying,else,0.660360325441
saying,lives,0.490160780229
saying,child,0.463547575504
saying,those,0.675221212599
saying,look,0.608738499671
saying,will,0.710210279908
saying,while,0.687742204143
saying,teachers,0.441353812585
saying,seven,0.458529411355
saying,almost,0.61393120267
saying,is,0.646938383732
saying,non,0.605692381599
saying,need,0.661474539987
saying,in,0.600409937602
saying,worry,0.647726202087
saying,develop,0.440604770679
saying,make,0.68898253615
saying,same,0.693494349467
saying,party,0.605481665574
saying,gets,0.63221857456
saying,higher,0.468308669313
saying,week,0.754791377672
saying,used,0.507041973462
saying,hand,0.65963813299
saying,moving,0.544231057039
saying,shortly,0.614603448847
saying,i,0.68972476686
saying,well,0.663947236362
saying,the,0.659852730512
saying,just,0.679998380141
saying,generally,0.558251350387
saying,front,0.553486109891
saying,thanks,0.523997479083
saying,questions,0.686261445842
saying,web,0.479291902317
saying,cut,0.571433040772
saying,mother,0.472431918143
saying,percent,0.467756286394
saying,had,0.739335359825
saying,parents,0.526121379855
saying,easy,0.521641818944
saying,has,0.770472079027
saying,around,0.495830291816
saying,big,0.505648989233
saying,five,0.504896058345
saying,know,0.716363210157
saying,using,0.516016723118
saying,bit,0.541077637226
saying,apart,0.505441119336
saying,like,0.574621920788
saying,right,0.658602083393
saying,old,0.491240412944
saying,some,0.676181056943
saying,back,0.604805013887
saying,economic,0.573150508983
saying,for,0.696459941262
saying,everything,0.66343861205
saying,either,0.651955934502
saying,be,0.779173366263
saying,knew,0.709093768562
saying,patient,0.487589858237
saying,remembered,0.480213589745
saying,although,0.728075380494
saying,by,0.692207315146
saying,on,0.734264645991
saying,about,0.727145324119
saying,getting,0.648339051559
saying,of,0.601426983243
saying,months,0.652438020411
saying,stand,0.651354600796
saying,or,0.596345506254
saying,seeing,0.664074389575
saying,down,0.600412116652
saying,because,0.774872846874
saying,your,0.501271688738
saying,her,0.550470302183
saying,there,0.735669632129
saying,question,0.794276356791
saying,start,0.58119012261
saying,lot,0.59472634444
saying,was,0.67686847076
saying,but,0.801200012648
saying,idea,0.712149556269
saying,trying,0.667891848192
saying,with,0.65315373728
saying,he,0.716603881311
saying,up,0.623941815956
